universe,protocol,slice,method,k,s,seed,train_frac,n_pairs,nnz,explained_variance,fit_seconds,transform_seconds,metrics_seconds,dd_mean_abs,dd_median_abs,dd_p95_abs,dd_mean_rho,dd_n_pairs,nn_overlap_at_5,nn_overlap_at_5_p10,nn_overlap_at_10,nn_overlap_at_10_p10,ari_C3,ari_C5,ari_C8,ari_mean,anomaly_recall_5pct,anomaly_precision_5pct,anomaly_score_spearman,anomaly_top10_overlap,sparsity_ratio
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,3,0.7,50000,1200,,0.0227733909998733,0.001410810999914247,1.310298530000182,0.1768155664723479,0.15317244144112124,0.42240744190797036,0.9259125962789898,50000,0.05872442839951865,0.0,0.08543922984356198,0.0,0.2831738465593302,0.17610375964770494,0.12340360859101644,0.19422707159935051,0.5952380952380952,0.5952380952380952,0.7584142666193794,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,4,0.7,50000,1200,,0.02294149199997264,0.0009313299999575975,1.3554012739998598,0.16609144046278834,0.14097670804316226,0.4018341750881938,0.9817670591319466,50000,0.07051744885679904,0.0,0.11444043321299638,0.0,0.4467260314886806,0.24906177079786962,0.15577755650990666,0.283855119598819,0.7142857142857143,0.7142857142857143,0.7977834972213206,0.7,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,5,0.7,50000,1200,,0.02198958200006018,0.0014053299998977309,1.203912382999988,0.16347570164770214,0.1389675265390793,0.39910872718864304,0.9498974053959461,50000,0.06040914560770157,0.0,0.10036101083032492,0.0,0.221390230392159,0.20533388549937484,0.1618506387561728,0.19619158488256885,0.6190476190476191,0.6190476190476191,0.8186081802912845,0.8,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,6,0.7,50000,1200,,0.01966221099996801,0.004089880000037738,1.291239269000016,0.16284233935318304,0.13919543128634881,0.39508197263444494,0.9598794516237399,50000,0.06883273164861613,0.0,0.11407942238267149,0.0,0.4044194776976529,0.14883287200290227,0.13979415876037773,0.23101550282031094,0.6428571428571429,0.6428571428571429,0.7952902138964075,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,7,0.7,50000,1200,,0.021376701000008325,0.00178314999993745,1.4953271540000515,0.17369157968964422,0.1491526600162016,0.41594063038689366,0.9566471516362779,50000,0.06425992779783395,0.0,0.10168471720818291,0.0,0.3958263678083254,0.18628656719128503,0.17130864901664358,0.25114052800541803,0.6190476190476191,0.6190476190476191,0.7812118788957552,0.7,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,8,0.7,50000,1200,,0.024463500999900134,0.0011481300000468764,1.249474176999911,0.19001072825713106,0.16796907327046146,0.44054327696857143,0.901634956835871,50000,0.052948255114320095,0.0,0.08628158844765343,0.0,0.10927924584421882,0.08967675443750883,0.07696068450801012,0.09197222826324593,0.4523809523809524,0.4523809523809524,0.7179386457242466,0.3,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,9,0.7,50000,1200,,0.020986812000046484,0.0013175799999771698,1.2727240379999785,0.17552177907044067,0.1497699070893596,0.4273298282445005,1.00712497162471,50000,0.07123947051744886,0.0,0.11347773766546329,0.0,0.34049903250740554,0.21001922164575393,0.13884386391160958,0.22978737268825636,0.6666666666666666,0.6666666666666666,0.7903599192660673,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,10,0.7,50000,1200,,0.02276511200011555,0.0028080500001124165,1.243679345999908,0.1882112291453535,0.16693511348978335,0.43612405585858466,0.8889268494797814,50000,0.05463297232250301,0.0,0.09001203369434416,0.0,0.12040189926098423,0.14393904752153963,0.10089385660727447,0.1217449344632661,0.5238095238095238,0.5238095238095238,0.7431509779746589,0.4,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,11,0.7,50000,1200,,0.02181084199992256,0.0014850200000182667,1.2309397649999028,0.17696966606970474,0.15179249565081931,0.42219927120529444,0.9697935457167132,50000,0.06498194945848375,0.0,0.09927797833935018,0.0,0.12831114010569436,0.15750322633896308,0.12274590317109743,0.13618675653858495,0.5238095238095238,0.5238095238095238,0.7511493418829441,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,12,0.7,50000,1200,,0.022503441000026214,0.001337920000196391,1.3060393210000711,0.1669524776460012,0.14248244275342176,0.4073414225254127,0.9613804770335552,50000,0.05607701564380265,0.0,0.10204572803850784,0.0,0.44313030594662506,0.23026860550629474,0.1784804367840522,0.2839597827456573,0.5952380952380952,0.5952380952380952,0.8107154179060032,0.7,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,13,0.7,50000,1200,,0.024214550999886342,0.00138900999991165,1.1580977609999081,0.165012091042499,0.1396206510028668,0.4029323378638934,0.9623867393108899,50000,0.07051744885679904,0.0,0.1144404332129964,0.0,0.46988135700167427,0.18490314943929786,0.18620176588308002,0.2803287574413507,0.6666666666666666,0.6666666666666666,0.8102021108594332,0.8,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,14,0.7,50000,1200,,0.022348670999917886,0.0016777010000623704,1.2406725870000628,0.17257778023353126,0.1495020598268582,0.4113999433438298,0.929743088814942,50000,0.0618531889290012,0.0,0.09687123947051744,0.0,0.25594353092224686,0.16163286588936898,0.1307386070007204,0.1827716679374454,0.6904761904761905,0.6904761904761905,0.7850163149125242,0.8,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,15,0.7,50000,1200,,0.02480204199991931,0.0011490199999570905,1.211486485000023,0.1652601004311701,0.1368790574580654,0.4095951756381812,0.9919451567392626,50000,0.08279181708784598,0.0,0.12093862815884478,0.0,0.37803212355768007,0.2181589942869154,0.1677093233468685,0.25463348039715467,0.6904761904761905,0.6904761904761905,0.8147105849111524,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,16,0.7,50000,1200,,0.016987211000014213,0.0016533000000436004,1.2438771560000532,0.180672236151773,0.16035096094643875,0.4182848793245926,0.9089963834394312,50000,0.05270758122743682,0.0,0.09121540312876054,0.0,0.2042707739093127,0.14377191336638706,0.11048578742696728,0.15284282490088902,0.5,0.5,0.763526363158828,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,17,0.7,50000,1200,,0.021167602000105035,0.001088389999949868,1.3222984920000727,0.168398978018833,0.14408257566395932,0.4086882588943674,0.9526931247709512,50000,0.06040914560770157,0.0,0.09807460890493382,0.0,0.3566230359060809,0.24196882677742693,0.11681961981757238,0.23847049416702673,0.6190476190476191,0.6190476190476191,0.7828870118072958,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,18,0.7,50000,1200,,0.017716750999852593,0.0014614700000947778,1.3797948749997886,0.1896172907342535,0.16781531807389083,0.4407307326089147,0.8943961881256484,50000,0.056317689530685916,0.0,0.08856799037304454,0.0,0.1294157629686692,0.11820327557233339,0.07429326855594022,0.1073041023656476,0.5476190476190477,0.5476190476190477,0.7086407766584248,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,19,0.7,50000,1200,,0.017784100999961083,0.0012701499999820953,1.2283597839998492,0.18392955856725987,0.16242314345366293,0.42691949476879554,0.8958414901446106,50000,0.05583634175691937,0.0,0.09314079422382672,0.0,0.2324425250573008,0.13559961116457447,0.13599697609803765,0.16801303743997098,0.5476190476190477,0.5476190476190477,0.7597140018000352,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,20,0.7,50000,1200,,0.02134307100004662,0.0014025000000401633,1.240673286000174,0.18475034493692433,0.16268940332816084,0.43061849440182864,0.9130071154848137,50000,0.05583634175691938,0.0,0.09169675090252707,0.0,0.2749987995334331,0.15341409264778028,0.0950402352513339,0.17448437581084908,0.5476190476190477,0.5476190476190477,0.7544700811019696,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,21,0.7,50000,1200,,0.024075971000002028,0.0016148600000178703,1.4042126370000005,0.1941740389058027,0.17086865082092134,0.4507102356775084,0.8923565764074406,50000,0.048134777376654635,0.0,0.08303249097472924,0.0,0.12798280859886457,0.1391475559135309,0.08248216641661359,0.11653751030966969,0.42857142857142855,0.42857142857142855,0.7230982106710652,0.4,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,22,0.7,50000,1200,,0.022323690999883183,0.0017323409999789874,1.2312659550000262,0.16838655042401654,0.14463167363121815,0.40656451993142073,0.9846178817019129,50000,0.0726835138387485,0.0,0.11720818291215404,0.0,0.5698489244596566,0.2938568771699152,0.21334612730552754,0.3590173096450331,0.6904761904761905,0.6904761904761905,0.8259012724042518,0.8,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,23,0.7,50000,1200,,0.021811262000028364,0.001132740000002741,1.1872674219998771,0.17302009389402007,0.1495578039065058,0.4138190793767594,0.9176468741186729,50000,0.05631768953068592,0.0,0.09518652226233452,0.0,0.3742071991398421,0.18477875780588476,0.15221894860909335,0.23706830185160674,0.5476190476190477,0.5476190476190477,0.7781417812321209,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,24,0.7,50000,1200,,0.021997102000113955,0.0015257200000178273,1.29658500000005,0.18216227094676105,0.1564858791853565,0.43873272321410295,1.0330032088957093,50000,0.0746089049338147,0.0,0.12093862815884476,0.0,0.5150807792437581,0.18021010314089062,0.22760276435140545,0.3076312155786847,0.6904761904761905,0.6904761904761905,0.8105016218721037,0.9,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,25,0.7,50000,1200,,0.021311101000037524,0.0010600499999782187,1.3103550910000195,0.16380187362715157,0.1395354258248649,0.39948832542661167,0.9758079533158178,50000,0.07797833935018052,0.0,0.12009626955475332,0.0,0.4145287740705695,0.3282759714821448,0.1642141049215394,0.30233961682475124,0.6904761904761905,0.6904761904761905,0.8111325961998506,0.7,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,26,0.7,50000,1200,,0.023759821999874475,0.0029068200001347577,1.5415926369998942,0.18269276821451647,0.15886089547293603,0.43339193509517693,0.911838775431149,50000,0.06113116726835139,0.0,0.09566787003610108,0.0,0.2848038513655395,0.11109854966775312,0.11122564552238,0.1690426821852242,0.5476190476190477,0.5476190476190477,0.7406575064490117,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,27,0.7,50000,1200,,0.02901071199994476,0.0014474800000243704,1.5654684579999412,0.179586743762714,0.15795606394805606,0.4185734477857575,0.9247413532048566,50000,0.05944645006016848,0.0,0.09169675090252707,0.0,0.16910133464116955,0.1257477461509247,0.10349872034608738,0.13278260037939388,0.4523809523809524,0.4523809523809524,0.7682409588367354,0.3,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,28,0.7,50000,1200,,0.02231513099991389,0.001663710999991963,1.4494338199999675,0.19343596965252036,0.17092490642027286,0.44866141974514157,0.8929689589747246,50000,0.04837545126353791,0.0,0.07725631768953069,0.0,0.16236225551893277,0.08178199531237766,0.08230896589563452,0.10881773890898165,0.5714285714285714,0.5714285714285714,0.7187474697456864,0.3,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,29,0.7,50000,1200,,0.02648551100014629,0.0016056399999797577,1.3749874659999932,0.18378868616833707,0.15649136775524786,0.4511754961120573,1.0145811263511537,50000,0.0645006016847172,0.0,0.10024067388688326,0.0,0.39799264602352513,0.2056350161002983,0.17767910968718714,0.2604355906036702,0.5952380952380952,0.5952380952380952,0.8030464261935272,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,30,0.7,50000,1200,,0.026079861999960485,0.0016497599999638624,1.3272126120000394,0.16477625712992708,0.13952472137216454,0.4036282608239416,0.9687925945389753,50000,0.06618531889290012,0.0,0.10842358604091457,0.0,0.3941907647462493,0.26128358957103237,0.16816206112596432,0.2745454718144153,0.7142857142857143,0.7142857142857143,0.8127967507352375,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,31,0.7,50000,1200,,0.025433122000094954,0.0018508100001781713,1.3028491700001723,0.1745621050423082,0.1484487155024613,0.4248218586742926,0.982146508297308,50000,0.06594464500601685,0.0,0.10481347773766546,0.0,0.32618841984749775,0.1636621903497459,0.1293912526276067,0.20641395427495013,0.5952380952380952,0.5952380952380952,0.7818004244135665,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,32,0.7,50000,1200,,0.019154712000045038,0.001411080000025322,1.1648788100001184,0.18237832272238316,0.15980254663333743,0.4280970621278518,0.9164682460952397,50000,0.06113116726835138,0.0,0.0910950661853189,0.0,0.33026207168627764,0.14636703124843475,0.10362307432064723,0.1934173924184532,0.5714285714285714,0.5714285714285714,0.7589440098633914,0.8,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,33,0.7,50000,1200,,0.02350882099995033,0.00168378000012126,1.3804638859999159,0.17261221969114598,0.14918637007266272,0.41438642954234517,0.9653815778270463,50000,0.06305655836341757,0.0,0.10024067388688325,0.0,0.12404401638188094,0.15987943583653072,0.12343579743600333,0.13578641655147164,0.5714285714285714,0.5714285714285714,0.7733406968613135,0.4,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,34,0.7,50000,1200,,0.023387102000015147,0.001651240000001053,1.5498568069999692,0.19368035187651753,0.16874291860522228,0.45401339872020763,0.9294141033990951,50000,0.05102286401925392,0.0,0.08014440433212998,0.0,0.17338819743199022,0.09860756750628491,0.08696981505797366,0.11965519333208292,0.47619047619047616,0.47619047619047616,0.7052217966562164,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,35,0.7,50000,1200,,0.022269262000008894,0.0016519199998583645,1.4840789329998643,0.16571268945432216,0.13959726922215876,0.41033879708937776,1.0058588332125191,50000,0.07436823104693141,0.0,0.1174488567990373,0.0,0.21079168237367465,0.2841833371454934,0.20126684681311288,0.2320806221107603,0.7142857142857143,0.7142857142857143,0.8187776236855223,0.9,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,36,0.7,50000,1200,,0.021598272000119323,0.001423909999857642,1.3934194360001584,0.1866721183005361,0.15894989215542943,0.45517325035521394,1.0320652286986949,50000,0.06955475330926594,0.0,0.1115523465703971,0.0,0.42210240786790165,0.22632560637875732,0.15967588707798605,0.26936796710821503,0.5238095238095238,0.5238095238095238,0.7955980684749551,0.6,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,37,0.7,50000,1200,,0.04610615299998244,0.0011162600001171086,1.6412327040000037,0.16843690493295357,0.14480845873879783,0.40606403796306345,0.9429580091786052,50000,0.06401925391095066,0.0,0.10180505415162454,0.0,0.41611491202525236,0.148390907217484,0.16658272874547753,0.24369618266273796,0.6666666666666666,0.6666666666666666,0.7884388916398725,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,38,0.7,50000,1200,,0.023024412000040684,0.0017411700000593555,1.3850888449999275,0.18213913184239697,0.15644911066051215,0.4394860671939862,1.0411277668921177,50000,0.07773766546329723,0.0,0.11708784596871241,0.0,0.43365764936088613,0.29502822008824325,0.19277651674078203,0.30715412872997044,0.7142857142857143,0.7142857142857143,0.8164603916917321,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,39,0.7,50000,1200,,0.04758452399983071,0.0014497800000299321,1.2036865430000034,0.17085408133075958,0.14473378300960038,0.4176615285616213,1.0106685832372875,50000,0.07484957882069795,0.0,0.1138387484957882,0.0,0.4050377218586625,0.30223692562607263,0.19090300396297757,0.2993925504825709,0.7142857142857143,0.7142857142857143,0.8246063467979108,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,40,0.7,50000,1200,,0.024202801000001273,0.001616811000076268,1.3174432309999702,0.1929336104482857,0.16786219361173094,0.4563137873352942,1.0872605462025668,50000,0.08399518652226234,0.0,0.13537906137184116,0.0,0.45108390342087545,0.42308049978843343,0.2515927629363634,0.3752523887152241,0.7619047619047619,0.7619047619047619,0.8486318224857218,0.9,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,41,0.7,50000,1200,,0.02292499199984377,0.001110530000005383,1.1845128820000355,0.19631420220327292,0.16776424121654454,0.4727414909712356,1.066629360527084,50000,0.07677496991576413,0.0,0.11937424789410352,0.0,0.49735225787886245,0.3523072872320323,0.22074704861994715,0.35680219791028067,0.7380952380952381,0.7380952380952381,0.8163708081423164,0.8,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,42,0.7,50000,1200,,0.02266306199999235,0.0011494799998672534,1.3051064799999494,0.17177477678169067,0.1477277976542985,0.4129637025612707,0.955100392287131,50000,0.06425992779783395,0.0,0.10276774969915765,0.0,0.18798121395371903,0.18067668513450919,0.14071853003217943,0.1697921430401359,0.5476190476190477,0.5476190476190477,0.7891879514726498,0.5,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,43,0.7,50000,1200,,0.021315962000016953,0.0013259699999252916,1.3809945860000425,0.17229624599532356,0.14322047269492783,0.43244753099369804,1.0296636360419738,50000,0.08327316486161251,0.0,0.13140794223826716,0.0,0.15636574968088132,0.1839667190099014,0.1719029213715401,0.17074513002077427,0.5714285714285714,0.5714285714285714,0.8119279325020157,0.8,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,44,0.7,50000,1200,,0.020214912000028562,0.0015983599998889986,1.4012446869999167,0.1673879840376222,0.14326006252743706,0.4068983847859684,0.9572366192017706,50000,0.07196149217809868,0.0,0.11335740072202166,0.0,0.3261574881397561,0.17937027698948768,0.15186576672487903,0.21913117728470763,0.6190476190476191,0.6190476190476191,0.7826284030874957,0.7,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,45,0.7,50000,1200,,0.021978090999937194,0.001178040000013425,1.5600571280001532,0.1684069949868892,0.14281433054632398,0.4142802290546561,0.9887339769187456,50000,0.07436823104693141,0.0,0.11793020457280386,0.0,0.5100004145182432,0.2878154711612948,0.17845719274336125,0.32542435947429976,0.6428571428571429,0.6428571428571429,0.8163569649327663,0.7,0.7
top_400__chrono70_30__full,chrono70_30,full,sparse_jl,10,3.0,46,0.7,50000,1200,,0.022219871000061175,0.0013403899999957503,1.2936085799999546,0.19553041098601404,0.17332471662966348,0.4506488297273092,0.8892933135500872,50000,0.05270758122743682,0.0,0.08303249097472924,0.0,0.129729616244169,0.09020112436084003,0.08475816304840553,0.10156296788447154,0.42857142857142855,0.42857142857142855,0.7080841625318268,0.4,0.7
