universe,slice,method,k,s,seed,train_frac,n_pairs,nnz,explained_variance,fit_seconds,transform_seconds,metrics_seconds,dd_mean_abs,dd_median_abs,dd_p95_abs,dd_mean_rho,dd_n_pairs,nn_overlap_at_5,nn_overlap_at_5_p10,nn_overlap_at_10,nn_overlap_at_10_p10,ari_C3,ari_C5,ari_C8,ari_mean,anomaly_recall_5pct,anomaly_precision_5pct,anomaly_score_spearman,anomaly_top10_overlap,sparsity_ratio
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,32,0.7,50000,500,,0.00021756000001005305,0.0007934189999900809,0.620860246999996,0.2734177160239137,0.2487033703091837,0.6102826696735904,0.8402498537729242,50000,0.0296028880866426,0.0,0.04945848375451263,0.0,0.05599632135248641,0.07057867401934434,0.06600668833356256,0.06419389456846443,0.3333333333333333,0.3333333333333333,0.5995274070455663,0.5,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,33,0.7,50000,500,,0.00016682000000400876,0.0003332400000317648,0.596493377999991,0.2379423174478908,0.2094633482366871,0.5585593660722245,0.876449144477465,50000,0.03874849578820698,0.0,0.06762936221419977,0.0,0.3049485575924995,0.1340006432053645,0.09423456045356778,0.17772792041714394,0.47619047619047616,0.47619047619047616,0.7014286945058769,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,34,0.7,50000,500,,0.00017909999996845727,0.0003388000000086322,0.5331263339999737,0.23231805270254724,0.20009487575193802,0.5569586110283715,0.9109252173066555,50000,0.0421179302045728,0.0,0.07123947051744885,0.0,0.13326953833863592,0.106996083862144,0.095697379180516,0.11198766712709864,0.5952380952380952,0.5952380952380952,0.7143260699002618,0.5,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,35,0.7,50000,500,,0.00015946999997140665,0.0003711499999781154,0.5267741269999533,0.23876261629692025,0.20520811230411817,0.5716221373893721,0.9530061935614891,50000,0.03754512635379062,0.0,0.06811070998796631,0.0,0.13308060895737284,0.15040647016476608,0.10468035583210014,0.12938914498474632,0.5,0.5,0.709266606832774,0.6,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,36,0.7,50000,500,,0.00017253999999411462,0.0002213400000528054,0.5663404000000014,0.254075252319653,0.2248697339246412,0.588469728538337,0.8729298657086149,50000,0.042839951865222624,0.0,0.060529482551143196,0.0,0.16851549264611276,0.12029408608157906,0.09551433508312142,0.12810797127027107,0.5,0.5,0.682860308214251,0.4,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,37,0.7,50000,500,,0.00015193999996654384,0.0003553699999656601,0.5681168399999592,0.25498896829537243,0.22275748945369156,0.598528652650355,0.9539943622006668,50000,0.04091456077015644,0.0,0.06666666666666667,0.0,0.11369871674007598,0.0938533173927903,0.10075011281487803,0.10276738231591476,0.38095238095238093,0.38095238095238093,0.6614979147358665,0.6,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,38,0.7,50000,500,,0.00016174999996110273,0.00027449000003798574,0.6130905410000196,0.23326680016810042,0.20386222211035215,0.5504589501479744,0.900441828313998,50000,0.04476534296028881,0.0,0.07196149217809869,0.0,0.12497969282964315,0.13206041223277318,0.1107934401972349,0.12261118175321707,0.5,0.5,0.7048533623524924,0.5,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,39,0.7,50000,500,,0.0001855099999943377,0.0005763899999919886,0.6069494029999873,0.2558931138934718,0.2228117359228346,0.6031260265433527,0.9778777873197865,50000,0.04717208182912155,0.0,0.07725631768953069,0.0,0.31968079213106665,0.189509281318015,0.13217702954906194,0.21378903433271454,0.6666666666666666,0.6666666666666666,0.6916302114874382,0.4,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,40,0.7,50000,500,,0.00020725000001675653,0.00039487999998755186,0.5613065430000006,0.2433231349755649,0.21200016599009974,0.5788557197036089,0.9109494118481696,50000,0.03345367027677497,0.0,0.05559566787003611,0.0,0.07923926226662661,0.08776580869263242,0.08749779213758767,0.08483428769894891,0.5952380952380952,0.5952380952380952,0.6677574293285331,0.3,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,5,,41,0.7,50000,500,,0.00016848000001346009,0.0003552590000026612,0.6135388409999791,0.24043524622503576,0.21051429700769514,0.5658140854142425,0.9054546623685511,50000,0.03489771359807461,0.0,0.05764139590854392,0.0,0.08771219710523949,0.07459702419056567,0.06445026593192268,0.07558649574257595,0.5238095238095238,0.5238095238095238,0.6869348750179836,0.5,0.0
